log_row,log_esb
2003,[2.371]
733,[2.629]
4470,[2.647]
4154,[5.917]
948,[6.64]
1252,[0.973]
1427,[0.557]
2866,[1.131]
2009,[4.828]
1324,[1.119]
2196,[0.785]
912,[1.245]
4397,[1.499]
2523,[6.245]
3889,"[2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216]"
3720,"[3.18, 3.18, 3.18, 3.18, 3.18, 2.885]"
1997,[0.247]
4223,[4.292]
670,[1.062]
4884,"[0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857]"
3430,[0.705]
2733,[3.183]
1816,[5.156]
2677,[0.879]
1874,"[1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656]"
3297,[1.498]
943,[3.187]
4686,[3.317]
3376,[0.679]
4306,[0.768]
1419,[0.489]
4228,[3.528]
448,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.34]"
448,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.34]"
4042,[0.914]
1055,[4.058]
1984,"[3.726, 3.726, 3.726, 3.726, 2.468, 3.726, 3.726, 3.726, 3.726, 3.726]"
3571,[1.09]
601,[3.983]
3253,"[3.862, 3.862, 3.862, 3.862, 3.862, 3.795]"
188,[0.729]
3123,[2.089]
3916,[0.582]
4371,[1.264]
4491,[0.577]
3564,"[1.325, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257]"
1985,[3.162]
4134,"[4.61, 4.61, 4.61, 4.61, 5.209, 4.61, 4.61, 4.61, 4.61, 4.61]"
1699,[0.822]
823,"[7.846, 7.846, 6.702]"
4838,[6.616]
3461,"[4.597, 4.597, 4.597, 4.597, 4.597, 4.01]"
3313,[0.962]
3862,[2.242]
3488,[1.226]
802,[1.076]
3547,[6.16]
2829,[0.89]
3870,[2.24]
4783,[6.354]
1762,[0.704]
1959,[2.791]
1502,[0.544]
4017,[0.45]
4453,[2.056]
2151,[1.867]
2644,[2.428]
3461,[4.01]
1713,[1.244]
4492,[0.818]
2682,[5.008]
4373,[4.588]
256,[1.679]
1188,[0.526]
428,[4.577]
3528,[3.724]
4023,[0.944]
861,[1.002]
3019,[6.499]
3188,"[1.508, 1.326]"
518,"[3.548, 2.902]"
1965,"[0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949]"
1161,"[2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018]"
4832,[5.198]
3485,[0.835]
3933,"[6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 7.552, 6.393]"
4915,[1.039]
3846,[1.735]
1486,[2.622]
1796,"[4.673, 4.673, 4.673, 4.673, 3.542, 4.673, 4.673, 4.673, 4.673, 4.673]"
4129,[4.628]
203,[5.157]
1050,[1.085]
4486,"[3.616, 3.616, 3.616, 2.462, 3.616, 3.616, 3.616, 3.616, 3.616, 3.616]"
4217,"[1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 2.036, 1.471, 1.471]"
2246,[0.83]
192,"[5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 4.643]"
3780,"[1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383]"
1220,[5.819]
3696,[3.335]
4366,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786]"
2748,"[5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426]"
3984,[5.116]
3189,[0.728]
1151,[4.702]
1991,"[1.572, 1.526]"
177,"[1.071, 1.071, 1.071, 1.071, 0.972]"
3240,"[1.549, 1.549, 1.689, 1.549, 1.549, 1.906, 1.549, 1.549, 1.549, 1.549]"
4760,[0.423]
3162,"[1.529, 1.529, 1.529, 1.529, 1.529, 1.522]"
622,"[4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698]"
1599,[2.417]
3039,[1.425]
15,"[0.948, 0.859]"
864,[0.967]
2553,"[4.55, 4.55, 6.539, 4.352]"
1248,"[0.799, 0.799, 1.36, 0.799, 0.799, 1.077, 0.799, 0.799, 1.077, 0.799]"
116,"[6.437, 5.506]"
1146,[2.308]
261,"[5.483, 5.483, 5.483, 5.483, 4.255, 5.483, 5.483, 5.483, 5.483, 5.483]"
1051,"[1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.099]"
2337,[0.408]
882,[0.771]
1738,[0.595]
4329,[0.668]
3186,"[3.475, 3.474]"
2465,"[6.801, 6.801, 6.801, 6.801, 6.801, 6.801, 6.801, 6.801, 6.801, 6.801]"
1204,"[2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813]"
2968,[1.113]
2974,[2.922]
151,[2.605]
93,[0.731]
1768,[0.486]
374,[0.411]
2189,[5.597]
3795,[3.203]
4121,[2.267]
3486,[0.283]
2465,"[6.801, 6.801, 6.801, 7.026, 6.801, 6.801, 6.801, 6.801, 6.801, 6.801]"
2147,[0.964]
4172,"[2.17, 2.17, 2.17, 2.081]"
4894,[6.742]
4751,"[2.144, 1.392]"
4738,[1.203]
4131,"[5.852, 6.718, 5.852, 5.852, 5.852, 5.852, 5.852, 5.852, 5.852, 5.852]"
4329,[0.668]
2594,[0.969]
3334,"[4.206, 4.206, 4.206, 4.206, 4.206, 4.206, 4.206, 4.206, 4.206, 4.206]"
1668,[3.792]
3498,[3.003]
3624,[2.288]
2617,[0.624]
4728,[6.491]
3938,[1.256]
858,[0.641]
3768,[0.497]
3752,[1.373]
4295,[1.091]
3733,[6.529]
3232,[1.317]
3107,[0.796]
4390,"[0.318, 0.318, 0.313, 0.313, 0.313, 0.313, 0.318, 0.313, 0.313, 0.313]"
468,[3.645]
4378,[1.036]
4642,[4.86]
2432,"[1.18, 1.161]"
762,[1.186]
791,"[5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385]"
3234,[1.947]
1579,"[10.505, 6.522]"
2582,[1.61]
137,[2.008]
559,[3.973]
854,[6.486]
2180,[2.127]
427,[1.634]
2440,[1.242]
922,[0.986]
297,[4.974]
2263,"[7.478, 7.478, 7.478, 7.478, 7.478, 7.478, 7.478, 7.478, 7.478, 7.478]"
3099,"[1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18]"
3327,[6.188]
672,[2.805]
897,"[4.718, 4.306]"
1601,[3.538]
1629,[2.248]
1007,[0.352]
4286,[1.241]
4930,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
1705,[6.671]
2484,[1.467]
4631,"[3.85, 3.682]"
1274,[0.726]
3284,"[4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 4.229]"
3065,[1.099]
4184,[1.42]
4388,[2.375]
659,[1.483]
8,"[2.039, 2.039, 2.039, 2.513, 2.039, 2.039, 2.039, 2.039, 2.039, 2.039]"
4525,[0.533]
2336,[1.675]
4156,[0.372]
2563,[1.743]
430,[1.656]
1001,[6.292]
1518,[0.529]
4740,[3.095]
3033,[1.82]
4934,"[2.244, 2.214]"
351,"[2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 3.145]"
3977,"[2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183]"
1896,[1.335]
3195,[0.393]
125,[2.35]
120,[2.804]
3911,"[0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739]"
72,[5.943]
4691,[6.164]
4622,[1.083]
973,"[1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252]"
3896,"[4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647]"
2502,[1.409]
2893,[1.566]
1066,[0.435]
1498,[2.1]
4122,[6.402]
613,[0.414]
3539,[1.296]
4469,[3.43]
790,[4.976]
3384,[5.3]
4239,"[4.338, 4.338, 4.338, 4.338, 4.385, 4.338, 4.338, 4.338, 4.338, 4.338]"
3445,[2.468]
713,[5.045]
1921,[0.888]
4742,"[0.883, 0.883, 0.883, 0.844, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883]"
320,[6.405]
2504,[0.92]
3917,[1.222]
3122,[2.158]
2876,"[1.494, 1.494, 1.462]"
2994,"[0.417, 0.377]"
2819,[0.834]
654,[1.432]
1425,[0.908]
689,[4.559]
281,[0.827]
1860,[0.801]
249,"[0.64, 0.64, 0.601, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64]"
903,[3.834]
3799,[1.162]
3050,[3.81]
955,"[6.084, 4.986]"
3425,[5.933]
2394,"[3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147]"
3546,[1.083]
1141,[2.256]
4069,[1.358]
3557,[1.018]
352,[2.39]
4940,"[2.914, 2.486]"
1141,[2.256]
4899,"[1.248, 1.248, 1.248, 1.248, 1.248, 1.248, 1.248, 1.248, 1.248, 1.248]"
1048,"[0.418, 0.492, 0.385]"
2162,"[2.247, 2.131]"
1496,"[0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596]"
3841,"[7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602]"
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.783, 2.433, 2.433, 2.433, 2.433]"
3096,[4.169]
1357,[1.216]
1259,[1.238]
2063,[6.595]
3058,[4.339]
3694,[1.266]
3752,[1.373]
760,"[1.186, 1.052]"
21,[0.584]
523,"[8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 6.517]"
4554,"[2.072, 1.454]"
1824,"[1.443, 1.443, 1.443, 1.443, 1.443, 1.442]"
869,[1.142]
3539,[1.296]
3008,"[0.821, 0.821, 0.821, 0.821, 0.82]"
4232,[2.018]
4532,"[4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555]"
737,"[9.723, 9.723, 9.723, 9.723, 9.723, 9.723, 9.723, 9.723, 9.522, 9.723]"
4317,[1.522]
2967,[0.91]
3361,[0.866]
2517,"[4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
4750,[6.384]
2237,[5.755]
392,[2.16]
4191,[1.359]
510,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 2.942]"
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433]"
2587,[2.082]
4007,[1.023]
3555,[1.527]
2721,[1.558]
662,"[6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458]"
2412,[2.861]
3502,[2.697]
132,[6.582]
2670,[1.702]
752,[6.218]
3050,[3.81]
1468,[0.831]
885,[1.134]
1047,[1.256]
1869,"[5.935, 5.935, 5.935, 4.865]"
4074,[3.752]
3424,[3.231]
79,[3.128]
1237,[1.717]
1726,"[8.073, 8.073, 8.073, 8.073, 7.456, 8.073, 8.073, 8.073, 8.073, 8.073]"
3965,[6.361]
3249,[2.802]
3113,[2.629]
4019,[0.907]
4892,[1.24]
1685,[0.82]
2756,[2.766]
705,[6.684]
2007,[1.007]
4290,[0.881]
4848,[2.557]
1526,[6.652]
969,[5.686]
2707,[1.396]
1575,[3.221]
2319,"[0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489]"
3131,[1.836]
2051,[3.477]
6,[0.537]
1363,"[6.836, 6.836, 6.836, 6.836, 5.449, 5.449, 5.449, 5.449, 5.449, 5.449]"
1610,[2.292]
1691,"[0.655, 0.597]"
462,[5.991]
3802,[0.7]
4617,"[1.234, 0.999]"
3947,[1.818]
4548,"[4.057, 4.706, 3.968, 3.968, 3.968, 3.968, 4.057, 4.057, 4.057, 4.057]"
64,"[5.402, 5.402, 5.402, 5.402, 5.402, 5.069, 5.069, 5.402, 5.402, 5.402]"
1788,"[1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623]"
1225,[5.837]
2380,"[8.06, 8.06, 8.06, 8.06, 8.06, 11.583, 11.583, 11.583, 11.583, 11.583]"
546,[1.076]
2260,[4.271]
2720,"[2.349, 2.26]"
2547,[4.021]
268,[4.226]
4813,[1.854]
2874,"[5.683, 4.485]"
2727,[6.44]
1504,"[6.47, 6.47, 6.47, 5.305]"
3284,[4.186]
3302,[1.451]
904,[3.812]
3008,"[0.821, 0.821, 0.821, 0.821, 0.821, 0.821, 0.82]"
3857,[2.229]
2152,[4.422]
1023,[1.979]
1365,[0.846]
3841,[6.36]
184,"[1.593, 1.477]"
3801,[2.03]
2979,[4.835]
4996,[3.111]
2565,"[3.934, 5.22, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934]"
3105,[0.755]
2627,[1.219]
4522,"[0.393, 0.375]"
1719,"[3.86, 4.466, 3.86, 3.86, 6.676, 3.86, 3.798]"
3154,[1.497]
3206,"[5.399, 3.165]"
3631,"[5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 6.004, 5.53, 5.53, 5.53]"
4091,[5.864]
3469,[1.662]
535,[6.277]
91,[2.731]
1665,"[6.111, 6.111, 6.525, 6.111, 6.111, 6.111, 6.111, 5.495]"
1608,"[0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
4904,[1.523]
4990,"[1.135, 0.844]"
4964,[4.965]
26,[1.438]
372,[2.723]
134,[3.119]
1418,"[0.886, 0.886, 0.886, 0.886, 0.886, 0.886, 0.886, 0.886, 0.886, 0.886]"
4678,[1.106]
1301,[1.296]
3967,[5.391]
4190,[0.248]
4355,"[3.791, 3.39]"
1005,[1.911]
316,[3.325]
1621,[1.676]
938,[0.778]
4542,[1.661]
3747,[6.206]
4261,[1.483]
1791,[3.682]
4558,[1.488]
2464,"[5.278, 5.748, 5.748, 5.278, 5.748, 5.748, 5.748, 5.748, 4.719]"
1876,[2.141]
2096,"[3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473]"
1884,[0.967]
1330,"[3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 3.715]"
2672,[6.407]
1122,[1.805]
3097,[0.605]
880,[1.105]
3397,[0.665]
3866,"[2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828]"
4929,[1.15]
4158,[1.744]
4379,[2.039]
2671,[1.15]
1309,[3.188]
2869,[1.173]
4313,"[8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335]"
450,[1.99]
4622,[1.083]
3523,[1.027]
2698,"[5.259, 5.259, 5.259, 4.308]"
2660,[5.954]
3878,"[2.139, 3.066, 3.066, 3.066, 3.066, 3.066, 3.066, 2.121]"
1640,[4.362]
3270,"[2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479]"
2419,[2.264]
2308,[6.536]
4336,"[4.243, 4.243, 4.243, 4.243, 4.243, 4.243, 4.243, 4.243, 4.243, 4.243]"
4549,[1.911]
2211,[0.836]
429,"[2.286, 2.211]"
2837,[5.983]
3025,[0.901]
541,"[6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.56, 6.293, 6.293, 6.293]"
3236,[2.097]
2246,[0.83]
2452,"[1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213]"
3794,"[1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296]"
2068,[6.598]
1002,"[2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644]"
4240,[2.908]
1624,"[3.463, 6.144, 3.945, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463]"
302,[5.461]
4427,[1.407]
286,"[6.186, 4.0]"
299,[5.605]
2814,[2.341]
1658,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698]"
4918,"[8.67, 6.134]"
2212,"[1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512]"
964,[0.711]
4328,"[1.649, 1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.649, 1.735]"
2130,[0.708]
3252,"[0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604]"
3028,[2.125]
3135,[1.91]
3122,[2.158]
4929,[1.15]
80,[1.204]
1331,[3.377]
3169,[0.808]
767,"[3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 4.458, 3.825, 3.825, 3.825]"
3151,[4.586]
2748,"[6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 5.776]"
2166,[1.469]
4262,"[2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683]"
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.956]"
1780,"[5.526, 5.526, 5.526, 5.526, 4.561, 5.526, 3.767, 5.526, 5.526, 5.526]"
916,[6.388]
3440,[1.672]
3774,[2.235]
596,"[1.062, 0.988]"
2086,[6.62]
1744,[1.771]
3837,[2.651]
264,[2.335]
1437,[6.64]
327,[3.816]
779,[0.969]
48,[6.555]
3337,[1.101]
3340,"[0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.498, 0.46, 0.47]"
3416,[1.189]
2226,[1.448]
4730,[3.045]
4528,[6.339]
1805,[1.106]
3318,"[5.32, 3.981]"
3646,[1.387]
675,[1.121]
1935,[6.462]
4723,"[6.923, 6.923, 6.923, 6.923, 6.923, 6.923, 6.923, 6.923, 6.923, 6.923]"
4000,[2.116]
1789,[3.313]
3647,[3.21]
4622,[1.083]
3713,[5.962]
2593,[6.632]
3484,[5.632]
2417,[0.383]
578,"[7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 8.283]"
876,[2.48]
4592,[1.22]
3921,[0.234]
2666,"[2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967]"
1279,[3.192]
835,[3.815]
1907,[3.239]
3638,[1.123]
3173,[1.688]
4979,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
75,"[3.486, 3.922, 3.191]"
4218,"[3.464, 3.464, 3.464, 3.464, 3.464, 3.464, 3.464, 3.464, 3.904, 3.464]"
4095,[4.667]
3092,[1.477]
1619,[0.499]
230,[0.476]
1880,[0.983]
4644,[2.173]
2310,"[3.675, 3.675, 3.675, 3.675, 3.675, 3.675, 3.675, 4.129, 3.675, 3.675]"
2550,"[1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073]"
772,"[5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197]"
4631,[3.682]
893,[6.257]
516,[4.559]
3947,[1.818]
2834,[0.428]
4324,[0.926]
666,[6.141]
4513,"[0.749, 0.453]"
4272,"[3.556, 3.556, 3.556, 3.556, 3.556, 3.556, 3.556, 3.556, 3.556, 3.556]"
4182,"[4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768]"
4926,"[7.441, 7.441, 7.441, 7.441, 7.441, 6.609]"
1129,[6.585]
2540,[5.848]
2685,"[1.768, 1.768, 1.768, 1.768, 1.768, 1.626, 1.768, 1.768, 1.768, 1.768]"
2936,[3.405]
1399,[0.9]
1557,[1.241]
4732,[3.431]
4693,[1.804]
1418,"[0.952, 0.855, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952]"
3229,"[1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625]"
4026,[4.244]
2005,[5.7]
2630,[6.422]
3480,[3.017]
4052,[4.853]
869,"[1.185, 1.185, 1.185, 1.185, 1.185, 1.185, 1.185, 1.185, 1.185, 1.185]"
3001,"[4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04]"
4113,[1.556]
31,[6.241]
3620,[1.962]
4161,[1.081]
1610,[2.292]
3366,"[1.048, 1.109, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048]"
2148,[0.502]
986,[1.577]
4393,[2.252]
1272,[1.564]
1153,[1.202]
1227,"[7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585]"
669,[0.943]
2399,[0.555]
1292,"[0.474, 0.517, 0.474, 0.474, 0.517, 0.474, 0.474, 0.474, 0.474, 0.474]"
3352,"[7.069, 7.069, 6.875, 7.069, 7.069, 7.069, 7.069, 7.348, 7.069, 7.069]"
4926,"[7.441, 7.441, 7.441, 7.441, 7.441, 7.441, 7.441, 7.441, 7.441, 7.441]"
2633,[0.475]
4912,[3.629]
2849,[1.776]
2412,[2.861]
4749,[0.527]
1969,[0.727]
573,"[1.667, 1.348]"
426,[4.558]
1122,"[1.859, 2.257, 2.257, 1.805]"
2747,[2.627]
198,"[8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408]"
3211,[6.716]
3634,[1.939]
4672,[0.482]
4340,[1.29]
4642,[4.86]
962,[1.523]
4383,[0.507]
3419,[1.409]
1153,[1.202]
296,[6.661]
1081,[2.634]
873,[4.206]
791,"[4.465, 4.322]"
1145,[0.623]
3789,[6.519]
237,[6.176]
1162,[6.591]
377,"[4.232, 3.221]"
1275,"[4.085, 3.666]"
3199,"[1.224, 1.074]"
2356,"[5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 4.438, 5.442, 5.442, 5.442]"
4565,[0.938]
1136,"[3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859]"
3801,[2.03]
14,[5.555]
4111,[5.359]
3889,[2.095]
714,[1.647]
2741,[3.068]
3055,"[5.782, 5.846, 5.846, 5.846, 5.846, 5.782, 5.47]"
3948,[1.53]
4549,[1.911]
1478,[5.863]
1033,"[1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873]"
2821,[2.121]
4042,[0.914]
4242,[1.474]
114,"[1.595, 1.448]"
2244,[1.733]
2196,[0.785]
1024,[2.58]
575,[3.391]
1904,"[3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062]"
4532,"[3.747, 3.747, 3.747, 3.747, 3.747, 3.747, 3.538]"
2799,[1.189]
3915,[5.919]
2414,[0.77]
2760,[1.539]
94,"[0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826]"
1029,[3.846]
4063,[0.792]
1067,[3.004]
2140,[0.874]
129,[2.103]
829,[0.812]
1822,"[7.511, 7.511, 7.511, 7.511, 7.511, 7.511, 7.019, 7.511, 7.511, 6.364]"
1822,"[7.511, 7.511, 7.511, 7.511, 7.511, 7.511, 7.019, 7.511, 7.511, 6.364]"
2762,"[5.584, 5.584, 5.584, 5.584, 5.584, 5.584, 5.584, 5.584, 5.584, 5.584]"
4060,[0.347]
2178,[5.839]
4184,[1.42]
1337,[3.196]
3658,[6.523]
1795,[2.491]
2462,[0.79]
3556,"[0.82, 0.82, 0.82, 0.82, 0.82, 0.819]"
2757,[3.288]
2934,"[5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.725]"
2767,"[0.666, 0.542]"
1469,[4.648]
3825,"[1.499, 1.362]"
781,[6.145]
773,[1.458]
1718,"[8.574, 6.032]"
438,[1.607]
2356,[4.337]
1329,[1.054]
1807,[1.398]
2473,[1.549]
4449,[6.903]
84,[0.639]
931,[0.903]
4450,[3.462]
4355,[3.39]
3834,[1.244]
4876,"[8.97, 8.97, 8.878, 9.066, 8.97, 8.97, 8.878, 8.97, 8.97, 8.97]"
482,[1.824]
4520,[0.519]
3183,"[1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033]"
4790,[1.946]
1387,[2.746]
1971,[2.576]
763,[4.219]
357,[0.45]
4829,"[3.39, 3.39, 5.528, 3.39, 3.39, 3.39, 3.39, 3.39, 3.39, 3.39]"
421,[0.756]
2580,[2.085]
89,[1.754]
1855,[2.465]
867,[0.36]
4157,"[0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.326]"
3211,[6.716]
3830,[6.115]
1815,[0.857]
1750,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8]"
2550,[1.041]
3686,[6.081]
2276,"[6.683, 6.683, 6.683, 6.683, 6.683, 6.683, 6.683, 6.683, 6.683, 6.683]"
1743,[2.152]
4549,[1.911]
3361,[0.866]
3290,"[4.12, 3.227, 3.227, 3.227, 3.227, 3.227, 3.227, 3.227, 3.227, 3.227]"
3722,"[1.163, 1.01]"
3621,[6.645]
1320,[0.883]
2070,[5.834]
2915,"[3.333, 3.333, 3.333, 3.333, 3.333, 3.333, 3.333, 3.333, 3.333, 3.333]"
4946,[3.624]
4206,[1.413]
3666,"[1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 2.099, 2.099, 2.099]"
4159,"[4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.957, 4.269]"
182,[6.435]
4761,[0.99]
1491,[1.533]
319,[5.059]
3809,"[2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.489]"
2246,"[0.847, 0.847, 0.847, 0.847, 0.847, 0.847, 0.847, 0.906, 0.847, 0.847]"
589,[2.061]
3261,[1.503]
2751,[1.559]
720,[4.066]
3031,[5.144]
157,[4.719]
1885,[6.162]
4570,"[3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024]"
990,"[0.935, 0.935, 0.935, 0.879, 0.935, 0.935, 0.935, 0.935, 0.935, 0.935]"
1617,[3.682]
595,[2.786]
2176,[2.502]
1503,[2.562]
4185,[1.237]
3596,[3.556]
1235,[0.9]
3123,"[2.132, 2.089]"
4719,"[4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544]"
1969,[0.727]
686,[1.812]
3516,[5.5]
1083,[3.544]
1654,[1.181]
756,[4.616]
1244,[6.17]
3798,[1.435]
1539,[1.013]
2271,"[6.688, 6.688, 6.688, 6.688, 6.688, 6.688, 6.688, 6.688, 6.688, 6.688]"
2007,[1.007]
422,"[2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 1.77]"
3989,[0.741]
730,[1.7]
4615,"[2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752]"
4842,[1.545]
3214,"[1.867, 1.867, 1.73]"
848,[2.004]
685,[4.304]
1408,[3.693]
3690,[1.073]
843,[0.578]
975,"[1.342, 1.319]"
1254,[0.332]
925,[3.441]
4100,[2.395]
3894,[6.554]
1339,[1.284]
3877,"[0.846, 0.736]"
3147,[1.559]
98,[6.519]
93,[0.731]
248,[1.167]
3963,[3.028]
2414,[0.77]
1701,[3.489]
