log_row,log_esb
3743,[0.915]
4639,[2.888]
1096,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94]"
3278,[0.886]
1160,[6.18]
900,"[1.913, 1.913, 2.241, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913]"
4478,[0.665]
2910,[2.683]
1115,[4.77]
2375,[0.562]
4204,[6.145]
1526,[6.652]
567,"[0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.557]"
640,[5.099]
357,"[0.465, 0.534, 0.465, 0.465, 0.465, 0.465, 0.465, 0.45]"
1386,[0.343]
2832,[5.531]
4096,[6.524]
1067,[3.004]
200,[4.573]
3219,"[7.584, 5.542]"
3231,[4.752]
4848,"[2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738]"
193,"[5.77, 5.508]"
3896,[4.567]
2211,[0.836]
4353,"[1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124]"
2929,[0.499]
1476,[0.466]
1096,[1.794]
3589,[5.814]
2464,"[5.748, 5.748, 5.748, 5.748, 5.748, 5.748, 5.748, 5.748, 5.748, 5.748]"
4162,[5.806]
2380,[6.608]
4506,[2.5]
1571,[4.494]
331,[1.661]
931,"[0.915, 1.035, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915]"
1329,[1.054]
2604,[1.526]
230,[0.476]
4660,[1.839]
2040,[0.37]
4286,[1.241]
3148,"[0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.675, 0.675]"
2606,[3.243]
2801,[0.467]
640,[5.099]
389,[1.056]
2274,[6.752]
3915,[5.919]
1769,"[0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.284]"
3599,"[1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368]"
3819,"[2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.556]"
1937,[0.736]
953,"[2.458, 2.488, 2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.458]"
3544,"[1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 0.979]"
4238,[1.768]
709,[2.139]
2618,[1.639]
1771,[4.543]
4680,[1.645]
4860,"[4.183, 4.183, 4.183, 4.183, 4.183, 4.181]"
4302,"[2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.416]"
130,[1.393]
3627,"[0.611, 0.611, 0.611, 0.611, 0.611, 0.611, 0.611, 0.611, 0.611, 0.611]"
3399,"[2.059, 2.059, 2.059, 2.059, 2.059, 2.046, 2.059, 2.059, 2.059, 2.059]"
899,"[1.482, 1.396, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.396]"
1199,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.597]"
578,"[7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76]"
1646,"[3.131, 3.131, 3.131, 3.131, 3.131, 3.131, 3.131, 3.131, 3.131, 3.131]"
3751,"[0.657, 0.657, 0.657, 0.657, 0.657, 0.657, 0.657, 0.657, 0.657, 0.657]"
2084,"[5.014, 5.014, 5.014, 5.014, 5.014, 5.014, 5.014, 5.014, 5.014, 5.014]"
3530,"[0.848, 0.848, 0.848, 0.848, 0.826, 0.848, 0.826, 0.848, 0.848, 0.848]"
1590,"[8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869]"
500,[5.853]
27,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 3.779]"
1152,[6.684]
4892,[1.24]
3447,[3.167]
4367,"[2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135]"
3487,[2.129]
4023,[0.944]
1315,"[3.145, 3.145, 3.145, 3.24, 3.145, 3.145, 3.145, 3.145, 3.145, 3.145]"
258,"[1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172]"
3816,[0.85]
1561,[2.636]
360,"[9.273, 6.473]"
1995,[0.377]
3630,"[0.793, 0.738]"
1496,"[0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596]"
1609,"[9.724, 6.528]"
4501,"[1.72, 1.676]"
3012,[6.235]
2092,[6.431]
3600,"[2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.664, 2.385]"
3197,[4.383]
1463,[6.382]
2331,[0.921]
451,[0.405]
3393,[1.576]
710,[1.371]
2424,[0.55]
1197,[1.393]
4920,[0.672]
4196,[3.393]
3903,"[1.839, 1.839, 1.839, 1.748]"
831,[3.576]
4301,[0.777]
3224,"[2.37, 2.37, 2.37, 2.37, 2.37, 2.37, 2.37, 2.37, 2.37, 2.37]"
1973,"[1.238, 0.999]"
2284,"[2.376, 1.996]"
1945,"[0.746, 0.734]"
4809,[4.126]
2570,"[2.908, 4.787, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908]"
2507,[3.716]
26,[1.438]
4944,"[2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076]"
3213,"[4.593, 3.759]"
1332,[2.136]
697,[0.866]
4193,"[1.975, 1.975, 1.975, 1.975, 1.975, 2.241, 1.975, 1.975, 1.975, 1.975]"
3643,[2.865]
4978,[2.465]
2935,[2.957]
2420,[1.309]
2978,[3.477]
3062,"[1.587, 1.587, 1.587, 1.587, 1.587, 1.587, 1.584]"
0,"[8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832]"
4792,[2.472]
4434,[6.179]
3475,"[1.353, 1.556, 1.556, 1.556, 1.556, 1.556, 1.353, 1.556, 1.556, 1.556]"
2317,[1.185]
3220,[1.367]
2065,[6.359]
1305,"[0.447, 0.447, 0.447, 0.447, 0.447, 0.447, 0.447, 0.447, 0.447, 0.447]"
3958,[2.938]
3798,[1.435]
1053,"[0.822, 0.316]"
2434,"[0.993, 0.993, 0.993, 0.993, 0.932, 0.918]"
2933,[6.237]
1400,[6.603]
462,[5.991]
4160,[4.323]
2960,[2.606]
3610,[1.778]
1781,[1.643]
3657,[4.264]
4217,"[1.471, 2.036, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471]"
1109,[6.135]
1492,[1.549]
3148,[0.644]
3323,[1.635]
61,[3.799]
76,"[3.251, 3.243]"
2604,[1.526]
4010,[6.666]
2817,"[3.308, 3.308, 3.308, 3.308, 3.308, 3.308, 3.308, 3.308, 3.308, 3.308]"
1993,"[0.573, 0.573, 0.573, 0.573, 0.573, 0.538, 0.573, 0.573, 0.573, 0.537]"
1993,"[0.573, 0.573, 0.573, 0.573, 0.573, 0.538, 0.573, 0.573, 0.573, 0.537]"
129,[2.103]
3191,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
299,[5.605]
1982,[6.323]
4085,[6.046]
4431,[2.074]
794,"[0.633, 0.633, 0.633, 0.633, 0.633, 0.633, 0.601]"
3056,[1.02]
3327,[6.188]
2379,[6.438]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144]"
2408,[3.729]
1484,"[2.546, 3.096, 3.096, 3.096, 3.096, 3.096, 2.403]"
4508,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
3824,[0.904]
3400,[2.875]
2865,[4.673]
2800,"[1.585, 0.919]"
4509,[0.333]
1644,"[0.749, 0.749, 0.749, 0.749, 0.749, 0.805, 0.749, 0.749, 0.749, 0.749]"
52,[3.769]
4471,[0.952]
3520,[1.136]
178,[1.097]
2415,[3.595]
621,[1.702]
2895,[2.024]
4625,"[2.366, 2.366, 2.366, 2.366, 2.366, 2.366, 2.366, 2.366, 2.366, 2.366]"
3115,[4.897]
2485,[0.476]
942,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692]"
1705,[6.671]
3368,[1.056]
2410,[6.677]
4412,"[3.728, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682]"
1911,[0.948]
4353,"[1.473, 1.473, 1.473, 1.124, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473]"
2850,"[2.367, 2.288]"
3775,[1.423]
820,[0.61]
3044,[6.269]
1176,"[2.792, 2.831, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792]"
2187,[6.265]
225,[0.576]
4721,[1.643]
2403,[3.095]
407,"[1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646]"
638,"[0.981, 0.851]"
3132,[0.506]
3360,[0.439]
3500,"[5.492, 5.492, 5.492, 5.492, 5.492, 5.492, 5.492, 5.492, 5.492, 5.492]"
2422,[5.464]
1954,"[2.039, 2.039, 2.039, 2.039, 2.039, 2.039, 2.039, 2.039, 2.039, 2.039]"
3973,"[2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685]"
2829,[0.89]
2311,"[4.869, 4.256]"
3004,[4.071]
3417,"[5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039]"
2714,[6.53]
1162,[6.591]
2877,"[0.797, 0.743]"
3706,[0.775]
1449,[1.032]
1205,[1.068]
2014,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
3117,[7.029]
648,[2.944]
2382,[0.375]
2502,[1.409]
3741,[1.342]
2481,[6.18]
1043,"[5.555, 4.363, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555]"
2836,[2.315]
892,[3.86]
3118,[3.198]
1134,[1.176]
4505,"[5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 3.185, 5.013, 5.013]"
853,"[1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52]"
3153,[1.049]
896,[5.766]
3462,[1.557]
270,[1.239]
3600,[2.189]
416,"[1.452, 1.155]"
3230,"[2.399, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369]"
2332,[1.221]
3047,[2.095]
4260,"[8.518, 6.661]"
803,[1.153]
2676,"[7.079, 7.461, 7.079, 7.079, 7.079, 7.079, 7.079, 8.117, 7.079, 7.079]"
2073,"[2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.41]"
1093,[1.093]
918,"[1.01, 1.01, 1.01, 1.01, 1.01, 0.871, 1.01, 1.01, 1.01, 1.01]"
1289,[6.014]
3834,[1.244]
3185,[0.859]
4460,"[9.693, 6.502]"
2634,[0.572]
3186,"[3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 5.589, 3.475, 3.475]"
343,"[7.884, 7.884, 7.884, 8.044, 7.884, 7.884, 7.884, 7.925, 7.884, 7.884]"
4824,"[0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697, 0.697]"
1873,[3.77]
4356,[1.369]
4143,[0.478]
3378,"[4.392, 4.663, 4.392, 4.392, 4.392, 4.392, 4.062, 4.392, 4.392, 4.392]"
1571,[4.494]
802,[1.076]
2037,[1.501]
4107,"[2.352, 1.394]"
1903,[3.853]
579,[1.337]
899,"[1.482, 1.482, 1.482, 1.241]"
251,[0.779]
2749,[5.7]
3611,[6.598]
93,[0.731]
1326,[1.284]
573,[1.348]
2455,[6.567]
4163,[2.287]
1001,"[7.554, 6.372, 6.372, 6.372, 6.372, 6.372, 6.292]"
3929,"[3.886, 3.886, 3.886, 3.886, 3.886, 3.886, 3.886, 3.886, 4.78, 5.002]"
1392,[5.633]
1561,[2.636]
3691,[1.565]
4671,[0.41]
1362,[0.855]
4202,[1.925]
1109,[6.135]
3349,[4.545]
2136,[1.48]
2597,[6.67]
1302,[2.226]
535,"[9.05, 6.277]"
632,"[2.36, 2.36, 2.36, 2.36, 2.36, 2.349]"
794,[0.601]
3900,[0.823]
3178,"[2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 1.889, 1.884, 2.033]"
4519,[1.034]
2930,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256]"
1770,"[3.695, 3.695, 3.695, 3.695, 3.688]"
3804,"[0.633, 0.601]"
2001,"[1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86]"
3150,"[2.345, 2.345, 2.345, 4.395, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345]"
1384,[6.317]
3821,"[1.099, 1.214, 1.007]"
4904,[1.523]
4085,[6.046]
2331,[0.921]
936,[2.491]
3633,"[1.937, 1.937, 1.807, 1.937, 1.937, 1.937, 1.937, 1.754]"
4074,[3.752]
4539,[5.385]
618,[0.799]
3313,[0.962]
3583,[3.219]
1024,"[2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591]"
1629,"[2.779, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433]"
2199,"[6.113, 6.113, 6.113, 6.113, 6.113, 6.113, 6.113, 6.113, 6.113, 6.113]"
1821,[2.567]
1009,[0.571]
1465,[1.269]
2347,[6.664]
3728,[1.944]
4419,[0.704]
73,"[1.683, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662]"
2890,"[0.465, 0.446]"
1198,[2.412]
3998,[1.98]
1369,[4.192]
3484,[5.632]
3260,[1.614]
4160,[4.323]
4383,[0.507]
4684,[0.995]
2638,[6.442]
4171,[0.771]
4073,[0.74]
150,"[7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 6.342]"
4828,[0.558]
4200,[5.262]
2410,[6.677]
2955,"[0.387, 0.387, 0.387, 0.387, 0.387, 0.387, 0.387, 0.387, 0.387, 0.387]"
4956,[2.908]
582,[2.611]
3331,[4.643]
493,[0.724]
1443,"[7.728, 7.728, 6.307]"
2842,[1.719]
2630,[6.422]
838,[1.38]
4391,[1.178]
2219,"[4.638, 4.638, 4.638, 4.638, 4.638, 4.638, 4.638, 4.638, 4.638, 4.638]"
973,[1.103]
1695,[0.517]
1737,"[0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
4921,"[2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697]"
3915,[5.919]
1809,[0.974]
1160,[6.18]
2019,[1.532]
2971,[5.629]
2900,[0.917]
2985,"[7.218, 7.218, 7.218, 7.218, 7.218, 7.74, 7.218, 7.218, 7.218, 7.218]"
239,"[7.303, 5.954]"
2250,[1.796]
3685,[3.674]
287,[4.554]
2554,[0.887]
937,[0.5]
4507,"[8.623, 8.623, 8.623, 8.623, 7.452, 8.623, 8.623, 8.623, 7.452, 8.623]"
65,[6.155]
2843,"[2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.608]"
3102,[4.66]
4807,"[1.309, 1.309, 1.309, 1.179, 1.309, 1.309, 1.309, 1.309, 1.309, 1.309]"
3453,[2.818]
1262,[6.529]
2455,[6.567]
700,[6.275]
506,[0.577]
3589,[5.814]
681,[1.094]
1610,[2.292]
1629,"[2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.248]"
2898,"[1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.558]"
3476,[4.055]
4294,[1.527]
373,"[1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285]"
3494,[4.681]
2117,"[0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731]"
4659,[3.075]
3830,[6.115]
1862,[0.455]
3114,[2.24]
1,[6.223]
1902,[6.688]
2408,[3.729]
2639,"[0.64, 0.594]"
4916,[4.878]
122,"[2.049, 2.049, 2.049, 2.049, 2.706, 2.049, 2.049, 2.049, 2.049, 2.049]"
2654,[1.135]
816,[5.45]
3295,[1.275]
2541,[1.576]
4845,[0.334]
4086,[0.846]
2642,[0.725]
1270,"[2.529, 2.459, 2.459, 2.459, 2.459, 2.459, 2.459, 2.301]"
4847,[1.384]
1454,[6.419]
2428,"[5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.728]"
2425,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.328]"
540,[3.263]
2177,[3.09]
3584,[0.685]
762,[1.186]
1344,[1.622]
4859,[1.671]
2897,"[1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455]"
3806,[1.673]
3022,[3.74]
108,[0.989]
828,"[7.251, 7.251, 7.764, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251]"
3289,[1.121]
2569,[3.165]
1590,"[8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751]"
2815,[5.596]
2179,[0.916]
1276,"[2.354, 1.828]"
4540,[6.285]
2129,[0.31]
4463,[5.702]
329,"[5.962, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167]"
1332,[2.136]
1277,[0.711]
1001,[6.292]
2098,[1.597]
911,[5.102]
2371,[6.537]
1894,"[6.726, 6.726, 6.726, 6.726, 6.726, 6.726, 6.726, 5.949]"
3887,"[6.495, 6.495, 6.495, 6.495, 6.495, 5.814]"
4873,"[2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207]"
2960,[2.606]
4691,[6.164]
540,[3.263]
1591,[6.625]
3531,[1.197]
2078,[6.393]
4526,"[1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.016]"
1510,"[3.501, 3.372]"
3605,[3.47]
978,[6.405]
4872,"[8.196, 8.232, 8.232, 8.232, 8.232, 8.232, 8.232, 8.232, 8.196, 8.232]"
2802,"[7.399, 7.399, 7.399, 7.399, 7.399, 7.399, 7.399, 7.399, 7.399, 7.399]"
2620,[4.57]
3216,[2.555]
2417,[0.383]
3781,[0.954]
278,[1.444]
4149,[3.974]
2002,[5.042]
392,"[2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28]"
1562,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.847]"
1562,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.847]"
4576,[6.114]
4239,"[4.515, 4.338, 4.338, 4.338, 4.338, 4.338, 4.338, 4.338, 4.338, 4.338]"
3808,"[8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018]"
3187,[1.789]
3884,[4.432]
735,[2.445]
403,[0.98]
3105,[0.755]
833,"[2.534, 2.534, 2.534, 2.278]"
3456,[4.45]
1508,"[1.537, 1.454]"
1405,[1.324]
1784,[6.507]
4813,[1.854]
1706,[0.519]
456,[2.01]
4809,[4.126]
2599,[3.656]
1415,[2.149]
382,[6.837]
635,"[0.483, 0.406]"
2291,[5.907]
3767,"[0.816, 0.816, 0.811]"
2015,[5.981]
2333,[0.915]
3273,"[3.038, 3.038, 3.038, 3.038, 3.038, 3.722, 3.722, 2.912]"
1930,[1.083]
116,"[6.437, 6.437, 6.437, 6.437, 6.437, 6.437, 6.708, 6.437, 6.437, 6.437]"
2470,[3.14]
4429,[2.995]
4615,"[2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752]"
4484,"[3.268, 3.77, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268]"
2760,"[2.339, 1.727, 1.539]"
4984,[0.739]
1346,[5.886]
2514,[5.967]
891,"[2.002, 2.002, 2.002, 2.002, 1.73]"
1042,[1.522]
2407,[6.68]
4126,"[1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067]"
1136,"[3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859]"
978,[6.405]
1084,[5.811]
2942,[3.732]
354,[3.2]
2007,"[1.205, 1.007]"
2971,[5.629]
1329,[1.054]
1632,[6.635]
1788,"[1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623]"
3794,[0.644]
3536,[0.241]
4846,"[6.28, 6.28, 6.28, 6.764, 6.28, 6.28, 6.28, 6.28, 6.28, 7.336]"
3822,[4.087]
3308,[1.406]
2868,"[4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.005]"
2921,[1.538]
1009,"[0.768, 0.571]"
3619,[5.356]
2432,"[1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18]"
4779,[6.584]
76,[3.243]
953,"[2.488, 2.451]"
739,[1.035]
3704,[2.8]
3060,[0.91]
3693,[1.585]
1507,[2.358]
3872,[1.825]
4370,[1.054]
3855,[2.277]
4876,"[8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.878, 8.97]"
1129,"[8.557, 8.557, 8.557, 8.557, 8.516, 8.557, 8.557, 8.557, 8.557, 8.557]"
4947,"[4.037, 4.037, 4.037, 4.702, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
132,"[10.257, 6.582]"
3720,"[3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 2.909, 3.18, 3.18]"
1339,[1.284]
4511,[0.997]
1467,[1.084]
3465,"[8.322, 8.322, 7.865, 8.322, 8.322, 8.322, 8.557, 8.322, 8.322, 8.322]"
3690,"[1.136, 1.073]"
2436,[0.589]
3324,[2.703]
58,[0.433]
3641,"[5.46, 4.788]"
374,[0.411]
1681,[1.114]
478,[6.643]
1824,"[1.443, 1.528, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443]"
1519,[1.042]
2213,[3.752]
4870,[2.245]
1984,"[2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468]"
1692,[0.489]
2088,[0.83]
1560,[5.582]
2364,[4.46]
3180,[0.728]
3335,[6.082]
3830,[6.115]
3173,"[1.783, 1.783, 1.688]"
71,"[2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267]"
3305,[0.698]
2880,[1.53]
3648,[6.359]
563,"[6.95, 6.079, 6.196, 6.079, 6.079, 6.079, 6.079, 6.079, 6.079, 5.654]"
563,"[6.95, 6.079, 6.196, 6.079, 6.079, 6.079, 6.079, 6.079, 6.079, 5.654]"
1062,[1.124]
734,"[6.099, 6.099, 6.099, 6.099, 6.099, 6.099, 6.099, 6.099, 6.279, 6.099]"
3564,"[1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257]"
4704,[3.013]
1132,[5.076]
3636,[6.328]
3864,[0.297]
3757,[3.028]
3327,[6.188]
3823,[1.288]
4436,[4.143]
721,[0.39]
4041,"[2.36, 2.36, 2.36, 2.36, 2.36, 2.299]"
2935,[2.957]
2109,[6.388]
2545,[6.638]
4306,[0.768]
3420,"[1.508, 1.508, 1.508, 1.508, 1.508, 1.508, 1.508, 1.508, 1.508, 1.508]"
2371,"[9.076, 6.537]"
3154,"[1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653]"
3895,[5.562]
521,[2.094]
2714,[6.53]
2323,[1.91]
3796,[0.441]
3263,"[2.628, 2.54]"
4237,"[0.512, 0.472]"
4241,[1.09]
2435,[0.51]
4140,[0.544]
2137,[6.019]
456,[2.01]
2573,[5.651]
898,[5.58]
2492,[1.506]
4279,[5.77]
3126,"[1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.534]"
4086,[0.846]
941,[0.708]
4687,[1.291]
2557,"[3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.966, 3.496]"
4624,[5.178]
3186,[3.474]
515,[2.053]
763,[4.219]
3170,[0.893]
3622,[0.881]
4104,"[6.642, 6.642, 6.642, 6.642, 6.642, 6.246]"
1787,[1.308]
3865,[6.649]
1381,"[4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798]"
1540,[0.602]
4066,[0.989]
4279,[5.77]
2186,[0.868]
4814,[5.123]
4667,[1.162]
1489,[1.488]
4329,[0.668]
641,[1.062]
3614,"[0.72, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
3792,[6.595]
437,[1.541]
383,[6.421]
1266,"[1.244, 1.395, 1.395, 1.565, 1.395, 1.395, 1.565, 1.395, 1.395, 1.395]"
1204,[2.723]
4514,"[7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213]"
252,[0.307]
2347,[6.664]
3040,[5.303]
824,[6.428]
3815,"[5.128, 5.85, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128]"
41,[6.141]
2969,[0.668]
4065,[5.902]
790,[4.976]
2965,[6.234]
3427,[4.593]
130,"[1.414, 1.414, 1.414, 1.512, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414]"
1233,[6.411]
3479,[1.375]
4865,[0.588]
3465,[6.355]
1735,"[2.441, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815]"
4234,"[6.367, 6.367, 6.367, 6.367, 6.367, 7.168, 6.367, 6.367, 6.367, 6.367]"
2262,"[1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345]"
1150,[1.845]
1073,[1.989]
1299,"[3.682, 3.682, 3.682, 3.682, 3.682, 3.572]"
4755,"[0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839]"
3074,"[1.169, 1.146]"
4411,"[1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236]"
192,"[4.761, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743]"
3192,[2.288]
2405,[3.955]
3105,[0.755]
1715,[6.298]
2658,"[6.789, 6.789, 6.789, 6.789, 8.006, 8.006, 6.789, 6.789, 6.789, 6.789]"
3017,"[0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.892]"
4534,[0.273]
4292,[6.498]
19,[2.798]
4723,[5.679]
862,"[1.336, 1.336, 1.336, 1.336, 1.288]"
4909,"[6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305]"
3892,[0.402]
2671,"[1.167, 1.167, 1.167, 1.167, 1.167, 1.167, 1.167, 1.15]"
4214,[1.266]
1451,"[3.326, 3.326, 3.326, 2.169, 3.326, 3.326, 3.326, 3.326, 3.326, 3.326]"
1297,[1.125]
1534,"[9.987, 9.987, 9.987, 9.987, 9.987, 9.987, 9.987, 9.987, 9.987, 9.987]"
4858,[2.443]
328,"[7.568, 7.568, 7.568, 7.568, 7.568, 7.568, 7.568, 7.568, 7.568, 7.568]"
2007,[1.007]
1794,[1.146]
1924,"[1.017, 1.017, 1.079, 1.017, 1.017, 1.017, 1.017, 0.994]"
4765,[1.692]
4042,[0.914]
4277,[0.902]
3199,[1.074]
2874,[4.485]
663,[0.659]
937,"[0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.5]"
3681,[0.984]
254,[2.946]
