log_row,log_esb
2720,"[2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.807]"
3367,[1.208]
4833,[0.846]
1920,[1.684]
2935,[2.957]
2516,[6.551]
2271,[5.56]
889,[0.599]
2636,[2.147]
2566,[5.12]
2044,"[3.462, 3.462, 3.933, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462]"
4362,[2.475]
4771,[3.009]
325,[1.462]
3204,[0.685]
238,[6.147]
4524,"[2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98]"
1104,[6.131]
2492,[1.506]
1348,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94]"
1423,[6.511]
4554,[1.454]
4767,"[2.007, 1.973]"
1621,[1.676]
1399,"[0.957, 0.9]"
1252,"[1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 1.036]"
1022,[0.444]
4436,[4.143]
4663,[4.566]
487,[2.649]
1279,[3.192]
2271,[5.56]
24,[1.202]
4304,"[0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.411]"
3727,[0.944]
3968,[3.51]
1844,[2.902]
3418,[0.767]
3193,[2.415]
3545,[4.761]
2346,"[8.392, 6.52]"
3683,[1.039]
1646,[2.917]
3555,"[1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603]"
1158,"[5.06, 5.003]"
1406,"[1.211, 1.211, 1.211, 1.211, 1.211, 1.211, 1.211, 1.211, 1.211, 1.211]"
970,[4.785]
4119,"[6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189]"
3114,[2.24]
4117,[1.351]
876,[2.48]
4147,[0.381]
3618,[2.259]
4808,[6.235]
1803,[6.471]
1022,[0.444]
2309,"[7.717, 6.231]"
1541,[1.241]
4194,[1.022]
2641,"[2.321, 2.321, 2.321, 2.321, 2.644, 2.321, 2.321, 2.321, 2.321, 2.321]"
2251,[1.352]
1422,[1.415]
4186,"[0.876, 0.809]"
1505,[3.002]
3145,[1.675]
1960,"[0.734, 0.734, 0.734, 0.734, 0.734, 0.734, 0.734, 0.734, 0.734, 0.734]"
3873,"[6.142, 6.142, 6.142, 6.142, 6.142, 6.142, 6.142, 6.142, 5.141]"
3011,[5.537]
1362,[0.855]
4593,[0.68]
374,[0.411]
1832,[1.81]
1347,[6.516]
1773,[1.323]
1925,[1.176]
3504,[6.609]
3984,[5.116]
4233,[0.428]
3876,[1.373]
615,"[7.505, 7.505, 7.505, 7.505, 7.505, 7.574, 7.505, 7.505, 7.505, 7.505]"
1206,[1.798]
3412,"[0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.965]"
3412,"[0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.965]"
849,[1.591]
1107,"[1.296, 1.296, 1.296, 1.272]"
1994,"[2.191, 2.055]"
535,[6.277]
1202,"[4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262]"
3592,[2.142]
1524,"[5.364, 5.364, 5.364, 5.364, 5.364, 5.364, 5.364, 5.364, 5.364, 5.364]"
4378,[1.036]
1151,[4.702]
997,"[4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371]"
2990,"[0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763]"
4881,[0.419]
86,[3.191]
4,[6.721]
3490,[1.035]
408,[4.237]
3936,[2.84]
1066,"[0.46, 0.435]"
3127,[2.418]
1494,"[0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715]"
2940,[6.127]
3021,[0.433]
1760,[1.865]
1282,[2.841]
2319,[0.484]
1148,[1.018]
1461,"[2.556, 1.286]"
1824,"[1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443]"
2037,[1.501]
2759,[0.867]
1388,"[5.203, 4.295]"
2490,[1.108]
2673,[2.382]
2363,"[1.792, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712]"
3865,[6.649]
1563,[0.725]
2644,"[2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536]"
1816,[5.156]
1188,[0.526]
580,[2.802]
1895,[6.759]
2362,[4.435]
2318,"[0.554, 0.554, 0.554, 0.554, 0.554, 0.554, 0.554, 0.554, 0.554, 0.554]"
1070,"[7.393, 7.393, 7.644, 7.393, 7.393, 7.393, 7.393, 7.393, 7.393, 7.393]"
2231,[1.535]
1983,[6.107]
467,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.915, 1.898, 1.898, 1.898, 1.898]"
4218,[3.463]
2668,[1.625]
2193,[1.945]
3959,[2.99]
3184,[2.93]
2735,[0.824]
3087,[6.492]
1007,[0.352]
797,[1.523]
157,[4.719]
3209,[0.545]
3698,[5.05]
23,[6.574]
4861,"[2.774, 2.044]"
871,"[2.741, 2.741, 3.179, 2.741, 2.741, 2.741, 4.593, 2.741, 2.741, 2.741]"
2986,[1.509]
1872,[1.63]
3485,"[0.846, 0.846, 0.846, 0.846, 0.956, 0.956, 0.9, 0.956, 0.956, 0.956]"
3109,[4.347]
3801,[2.03]
981,[6.527]
1441,[3.064]
999,"[2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 3.767, 2.016]"
3224,[2.193]
3410,[1.186]
2818,[0.4]
3357,[2.919]
1230,"[1.563, 1.138]"
3747,[6.206]
268,[4.226]
1861,[1.37]
1957,[0.713]
3252,[0.466]
1662,[6.517]
732,[5.412]
3960,[1.635]
1237,"[1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771]"
1439,[2.785]
4617,[0.999]
1482,"[3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198]"
1777,[0.958]
4417,"[7.944, 9.888, 6.517]"
3602,[0.882]
3045,"[1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261]"
2877,"[0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751]"
790,[4.976]
560,[0.415]
4513,"[0.581, 0.453]"
4872,[6.5]
3333,[1.421]
1217,[4.482]
176,[1.798]
4111,"[5.86, 5.86, 5.86, 5.86, 5.86, 5.359]"
811,[0.889]
4653,[4.909]
4191,[1.359]
1330,"[3.715, 3.025]"
4773,"[2.172, 2.172, 2.172, 2.172, 2.172, 2.172, 2.172, 2.338, 2.172, 2.172]"
3190,[1.058]
1705,"[8.14, 10.562, 10.562, 12.328, 10.562, 10.562, 10.562, 10.562, 10.562, 10.562]"
2343,[1.637]
2522,[2.489]
3755,[0.974]
1465,[1.269]
1862,[0.455]
2437,"[1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254]"
2899,[3.726]
4945,"[1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509]"
1406,"[1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139]"
2007,[1.007]
2461,[5.574]
4243,[0.636]
2867,[3.793]
1052,"[2.083, 2.083, 2.083, 2.083, 2.083, 2.083, 2.083, 2.083, 2.083, 2.083]"
4437,[0.912]
1523,[1.671]
2228,"[1.04, 1.04, 1.04, 1.017]"
1078,"[3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752]"
2356,[4.337]
4553,"[0.691, 0.691, 0.691, 0.691, 0.691, 0.691, 0.691, 0.691, 0.691, 0.691]"
4204,[6.145]
4852,[2.223]
380,[5.488]
3895,"[5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 6.916, 5.742, 5.742]"
4609,"[1.726, 1.726, 1.726, 1.726, 1.839, 1.726, 1.724]"
943,"[3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221]"
3548,[0.528]
4072,[4.025]
3891,"[1.831, 1.831, 1.831, 1.831, 1.831, 1.633, 1.831, 1.831, 1.831, 1.831]"
4439,"[2.043, 1.854]"
1831,[1.931]
1569,[1.419]
3950,"[2.871, 2.654]"
3512,"[1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.76]"
1006,[2.452]
2208,"[5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033]"
2071,[3.025]
2568,[5.306]
2266,[4.976]
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.927, 2.616]"
2385,"[1.448, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002]"
113,[1.45]
814,[2.215]
1127,"[2.398, 2.299]"
2417,[0.383]
2780,[0.684]
2724,[2.807]
549,[1.897]
2742,"[5.995, 5.995, 5.995, 5.995, 5.995, 5.995, 5.995, 5.995, 5.995, 5.995]"
3240,"[1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.906]"
4954,[1.096]
4806,"[1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695]"
1302,[2.226]
2933,[6.237]
2155,"[6.858, 6.858, 6.858, 6.858, 6.858, 7.333, 6.858, 6.858, 7.333, 6.858]"
4788,[6.211]
905,[0.49]
4851,[0.977]
345,[2.422]
125,"[3.715, 3.715, 2.442, 3.715, 3.715, 3.715, 3.715, 3.715, 2.35]"
209,[1.001]
4455,[6.181]
1047,[1.256]
3020,[1.468]
4991,"[2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708]"
26,[1.438]
2801,[0.467]
4675,[0.971]
519,[1.028]
2617,[0.624]
1821,"[2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.694, 2.66, 2.66]"
4276,[2.033]
3106,[3.014]
848,[2.004]
3727,[0.944]
831,[3.576]
3228,[1.385]
2941,[6.633]
1707,[1.279]
560,[0.415]
2695,[6.498]
2105,[1.077]
2509,[0.646]
2901,[2.896]
1869,[4.865]
1316,[5.143]
2413,"[11.117, 6.713]"
4396,[4.054]
953,"[2.458, 2.458, 2.458, 2.451]"
3076,[1.108]
4642,[4.86]
684,[6.614]
3828,"[4.129, 3.383]"
1010,[5.462]
4349,[4.063]
81,[1.256]
3861,[4.317]
1926,[2.445]
4110,[3.019]
2781,[0.475]
241,[5.126]
2789,[0.757]
2405,"[5.231, 5.056, 5.231, 5.231, 5.231, 5.231, 5.231, 5.231, 3.955]"
3401,[6.668]
3497,[3.95]
2644,[2.428]
1528,[1.087]
550,[3.018]
4893,[0.419]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
3114,"[2.809, 2.24]"
944,[5.097]
1573,[2.523]
901,[6.295]
627,"[6.764, 6.764, 6.764, 6.897, 6.764, 6.764, 6.897, 6.764, 6.764, 6.764]"
3826,[2.61]
70,[5.902]
1025,[4.537]
17,[6.331]
541,"[6.804, 6.804, 6.804, 6.804, 6.804, 6.804, 6.804, 6.804, 6.293, 6.804]"
884,[1.335]
1938,[0.602]
3889,[2.095]
546,[1.076]
124,[3.751]
2022,[2.514]
715,"[5.873, 5.011]"
4426,"[8.006, 8.006, 8.006, 8.006, 8.006, 8.006, 8.006, 8.006, 8.006, 7.493]"
4889,[6.522]
4296,"[2.484, 2.484, 2.484, 2.484, 2.484, 2.484, 2.531, 2.484, 2.484, 2.484]"
3836,"[2.091, 2.281, 2.091, 2.091, 2.091, 2.281, 2.091, 2.091, 2.091, 2.091]"
4922,[2.166]
2279,[3.037]
1114,[1.138]
2504,"[0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.92]"
3393,[1.576]
3113,"[3.048, 3.053, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048]"
1352,[0.483]
61,[3.799]
393,[3.188]
2023,[1.75]
4270,[0.308]
2202,[2.151]
948,"[8.092, 6.64]"
4504,[1.143]
4691,[6.164]
2467,"[1.476, 1.677, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
2147,"[1.212, 0.964]"
1812,[6.211]
3937,"[10.877, 6.497]"
2583,"[2.732, 2.646]"
159,[0.576]
4783,[6.354]
501,[6.477]
731,[6.355]
3358,[1.081]
2310,[3.658]
2382,[0.375]
1023,[1.979]
926,[1.206]
3031,[5.144]
4463,[5.702]
1368,[3.372]
4463,[5.702]
2469,[4.615]
4565,[0.938]
1498,[2.1]
722,"[5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131]"
2423,[1.329]
4314,"[0.722, 0.722, 0.722, 0.722, 0.722, 0.81, 0.722, 0.722, 0.722, 0.722]"
2904,[2.432]
3135,"[2.02, 1.91]"
4839,[2.837]
3533,[2.069]
3060,[0.91]
3572,[3.889]
2244,[1.733]
4716,"[8.645, 8.645, 8.645, 8.645, 6.523]"
2127,[1.335]
4079,[2.731]
476,[0.955]
1976,"[4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 3.065, 4.752, 4.752]"
3714,"[1.358, 1.358, 1.358, 1.358, 1.358, 1.358, 1.358, 1.358, 1.358, 1.358]"
1061,[1.002]
2984,"[7.112, 7.112, 7.112, 7.112, 7.112, 7.112, 7.112, 7.112, 7.112, 7.112]"
3741,[1.342]
1191,"[2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674]"
4014,"[2.135, 2.909, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 1.892]"
4014,"[2.135, 2.909, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 1.892]"
914,[0.746]
1671,[2.09]
4901,[6.1]
3365,[2.025]
3161,[1.471]
834,[6.702]
4842,"[1.607, 1.545]"
4593,"[0.72, 0.68]"
4071,"[4.765, 3.567]"
451,[0.405]
2512,"[4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74]"
1983,"[8.833, 8.833, 8.833, 8.833, 8.833, 8.833, 8.833, 8.833, 8.833, 8.833]"
653,"[2.155, 2.155, 2.328, 2.155, 2.155, 2.155, 2.155, 2.155, 2.155, 2.116]"
3526,"[2.771, 1.992]"
4637,[1.275]
3937,"[9.807, 9.807, 9.807, 9.807, 9.807, 9.807, 9.807, 9.807, 9.807, 9.807]"
712,[2.591]
1261,[0.527]
4631,[3.682]
3129,"[1.526, 1.526, 1.526, 1.465]"
4805,"[1.994, 1.49]"
3856,"[9.847, 9.847, 9.847, 6.483]"
2043,[1.852]
3078,[4.371]
3114,[2.24]
4640,"[3.281, 3.481, 3.263]"
4756,[1.596]
745,[0.839]
3419,[1.409]
1334,[0.458]
2739,"[3.593, 5.379, 3.593, 3.593, 3.593, 3.593, 3.593, 3.593, 3.593, 3.569]"
2739,"[3.593, 5.379, 3.593, 3.593, 3.593, 3.593, 3.593, 3.593, 3.593, 3.569]"
1081,"[2.949, 2.949, 2.949, 2.949, 2.949, 2.634]"
3000,"[5.426, 5.018]"
2730,"[5.051, 5.006]"
4128,"[3.966, 3.966, 3.966, 3.966, 3.966, 3.966, 3.966, 3.966, 3.966, 3.966]"
2738,"[2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19]"
4901,"[8.826, 6.1]"
4536,[0.948]
1044,[0.678]
1722,[0.824]
62,"[0.801, 0.801, 0.801, 0.801, 0.801, 0.801, 0.801, 0.801, 0.71]"
3174,[0.975]
3417,"[5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039]"
2628,[1.813]
2102,"[4.303, 2.966]"
106,"[4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895]"
3088,"[1.469, 1.43]"
1798,"[2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842]"
3719,[6.016]
4790,[1.946]
4968,[3.523]
1431,"[4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633]"
4105,"[3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272]"
4607,[4.581]
4242,[1.474]
2023,"[1.974, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865]"
4666,[3.151]
2347,[6.664]
4334,[1.823]
4093,[3.513]
4307,[1.677]
2077,[3.784]
1704,[3.117]
1937,"[0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.796]"
3055,"[5.846, 5.782, 5.846, 5.846, 5.846, 5.846, 5.846, 5.846, 5.47]"
3220,[1.367]
472,"[1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689]"
4829,[3.046]
37,[2.01]
1604,"[2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.771]"
4619,[3.045]
3449,[1.998]
3531,[1.197]
3520,[1.136]
2938,[1.742]
4929,"[1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227]"
4267,[0.503]
1185,[4.038]
1569,[1.419]
820,[0.61]
4495,[1.422]
4559,[0.632]
305,"[0.883, 0.883, 0.868]"
2262,[1.29]
1312,[0.823]
1855,"[2.645, 2.465]"
4817,"[3.363, 3.363, 3.363, 3.363, 3.363, 3.363, 3.363, 3.363, 3.363, 3.363]"
2584,"[3.446, 2.532]"
441,"[3.842, 3.842, 3.842, 3.842, 3.842, 2.16]"
2219,[3.795]
197,"[1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788]"
2376,"[5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673]"
182,[6.435]
3344,"[1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552]"
1919,[2.341]
494,[0.413]
216,[6.62]
4888,[1.377]
3827,[2.66]
2913,"[2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778]"
4206,[1.413]
899,"[1.25, 1.396, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25]"
546,[1.076]
3290,[3.19]
3038,[6.576]
3231,"[4.9, 4.9, 4.9, 4.9, 4.9, 4.752]"
1281,"[2.003, 2.003, 2.225, 2.225, 2.003, 1.692]"
2990,[0.755]
2025,"[9.322, 9.322, 9.322, 9.322, 9.322, 9.322, 9.322, 9.322, 9.322, 9.322]"
2940,[6.127]
1831,[1.931]
1958,[5.46]
4655,[3.928]
2427,"[4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 3.432, 3.432, 3.432]"
3902,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.719]"
4973,"[8.22, 5.768]"
2479,[1.37]
2616,[6.31]
219,[1.756]
4217,"[1.471, 1.471, 2.036, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471]"
395,"[2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055]"
2923,"[7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274]"
2815,[5.596]
1325,[2.177]
3906,"[5.526, 5.526, 5.526, 5.526, 5.526, 5.526, 5.526, 5.526, 5.526, 5.526]"
3644,[3.664]
1778,"[2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012]"
2131,[5.419]
3814,"[3.448, 3.448, 4.496, 3.448, 3.448, 3.448, 3.448, 3.448, 3.448, 3.448]"
1887,"[5.453, 5.453, 5.453, 5.453, 5.453, 5.453, 5.453, 5.453, 5.453, 5.453]"
2684,[1.371]
1811,[1.455]
3628,"[0.593, 0.593, 0.593, 0.593, 0.593, 0.593, 0.593, 0.346]"
4859,[1.671]
679,"[2.44, 2.44, 2.114]"
2482,[0.571]
1181,[1.79]
3638,[1.123]
614,[2.893]
70,[5.902]
2932,[0.749]
2943,[6.745]
1434,[3.715]
2592,[0.821]
1352,[0.483]
4617,[0.999]
4149,"[4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361]"
3219,[5.542]
352,[2.39]
2576,[2.541]
3210,[2.025]
3697,[2.756]
2677,"[1.822, 0.879]"
1358,"[1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572]"
1000,[1.203]
430,[1.656]
3856,[6.483]
4295,"[1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103]"
3019,[6.499]
3742,"[7.193, 7.193, 7.193, 7.193, 7.193, 7.516, 7.193, 7.193, 7.193, 7.099]"
1966,[3.401]
2587,[2.082]
1835,"[5.634, 4.981, 4.981, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634]"
2427,"[4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883]"
4309,[0.946]
1432,[1.626]
1487,[0.81]
1214,"[3.3, 3.277]"
2059,[6.334]
4700,"[0.817, 0.817, 0.817, 0.817, 0.817, 0.817, 0.86, 0.817, 0.817, 0.817]"
1906,[0.633]
4659,[3.075]
2355,"[5.322, 5.322, 4.925, 5.322, 5.322, 5.322, 5.322, 5.322, 5.322, 5.322]"
2690,[2.983]
21,[0.584]
1722,[0.824]
132,[6.582]
3750,"[8.695, 6.261]"
3718,[1.153]
1741,[0.42]
238,[6.147]
564,"[4.504, 4.504, 4.504, 4.504, 4.504, 4.504, 4.504, 5.229, 4.504, 4.504]"
2851,[3.349]
1410,[4.759]
1806,[1.34]
908,[1.049]
2149,[3.679]
3032,"[3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631]"
888,[0.576]
3653,[2.983]
3529,[0.581]
4586,[3.062]
2555,[2.178]
2722,"[1.28, 1.28, 1.28, 1.28, 1.234]"
4736,[1.341]
1041,[1.72]
2788,"[1.354, 1.354, 1.354, 1.354, 1.354, 1.354, 1.354, 1.354, 1.354, 1.354]"
2637,[6.13]
1722,[0.824]
1021,"[1.405, 0.522]"
1693,[4.858]
4729,[0.779]
627,[5.553]
163,"[6.605, 6.201]"
2451,[5.623]
76,[3.243]
2237,"[6.229, 5.755]"
4946,[3.624]
4614,[2.392]
872,[1.323]
3756,"[7.081, 7.081, 7.081, 7.081, 7.081, 7.081, 7.081, 7.081, 7.081, 7.081]"
2131,[5.419]
3826,"[4.489, 2.61]"
4803,"[1.957, 1.469]"
4662,"[1.934, 1.934, 1.934, 1.934, 1.934, 1.934, 1.934, 1.934, 1.934, 1.934]"
1328,[6.668]
3583,"[4.438, 3.219]"
291,[0.452]
2087,[1.23]
1491,"[1.603, 1.533]"
3741,[1.342]
1859,[1.113]
2472,[1.068]
154,"[1.546, 1.546, 1.546, 1.546, 1.546, 1.546, 1.477]"
2672,[6.407]
693,[1.168]
3924,[2.353]
321,[6.502]
3100,[0.896]
4680,[1.645]
4421,[0.385]
4360,[1.066]
802,[1.076]
1925,[1.176]
2282,"[8.688, 8.688, 8.688, 8.688, 8.688, 8.688, 8.688, 8.688, 8.688, 8.688]"
2915,"[2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251, 2.251]"
3686,[6.081]
4184,[1.42]
3896,"[4.647, 4.647, 4.647, 4.647, 4.567]"
1829,[5.194]
2251,"[1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.352]"
2617,[0.624]
4284,[6.722]
2345,[0.832]
696,[6.344]
2289,[3.261]
4734,[5.878]
4585,[0.952]
4048,[3.4]
3536,[0.241]
458,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19]"
4909,[6.063]
2243,[0.519]
3889,"[2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216]"
2238,[0.35]
1380,[6.372]
337,"[8.324, 8.324, 8.324, 8.324, 8.324, 8.324, 8.324, 8.324, 8.324, 8.324]"
1760,[1.865]
2269,[1.586]
2087,[1.23]
273,[2.244]
853,[1.314]
3532,[3.427]
1014,"[6.577, 6.577, 6.577, 6.577, 6.577, 5.59]"
1052,[1.991]
3404,[5.902]
4220,"[5.084, 5.084, 5.084, 5.084, 5.084, 5.084, 5.084, 5.084, 5.084, 5.084]"
1133,"[5.621, 5.621, 5.621, 5.621, 5.621, 5.621, 5.621, 5.621, 5.621, 5.494]"
1088,"[4.325, 4.325, 3.341]"
3212,[3.008]
3282,"[7.376, 6.048]"
3196,"[4.037, 3.448]"
1545,"[3.358, 2.74]"
4602,[0.984]
760,"[1.186, 1.186, 1.052]"
4791,[0.981]
2178,"[7.227, 7.227, 7.227, 7.227, 7.227, 7.227, 7.227, 7.227, 7.227, 7.227]"
3888,"[1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147]"
1886,"[6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 7.244]"
746,"[1.428, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.252, 1.071]"
2665,[6.114]
1234,[6.368]
3197,[4.383]
2848,"[4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932]"
539,[3.419]
994,[0.844]
3977,[2.182]
3457,[1.273]
3033,"[2.05, 2.05, 2.05, 1.82]"
318,[1.529]
3919,[4.006]
4885,"[1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929]"
540,"[4.936, 4.936, 4.936, 4.936, 4.936, 4.936, 3.304, 4.936, 4.936, 4.936]"
916,[6.388]
3815,[4.917]
3424,[3.231]
823,"[6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 7.138]"
1007,[0.352]
211,[1.657]
898,[5.58]
2969,"[0.738, 0.738, 0.738, 0.738, 0.738, 0.738, 0.738, 0.738, 0.738, 0.738]"
1183,[5.245]
3701,[3.373]
2017,"[1.542, 1.264]"
218,"[3.983, 3.983, 3.983, 3.983, 3.983, 5.947, 3.983, 3.983, 3.983, 3.983]"
19,[2.798]
520,"[2.231, 3.342, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231]"
3180,[0.728]
4528,[6.339]
3736,"[0.931, 0.994, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.915]"
3736,"[0.931, 0.994, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.915]"
3029,[0.354]
652,[1.701]
1704,[3.117]
1999,[1.244]
4097,"[5.869, 5.869, 5.869, 5.869, 5.869, 5.805, 5.869, 5.869, 5.869, 5.869]"
3697,[2.756]
1482,"[4.548, 4.548, 4.548, 4.548, 4.548, 4.548, 4.548, 4.548, 4.548, 4.548]"
4939,[1.175]
2202,[2.151]
1330,[3.025]
2315,"[3.982, 3.982, 3.982, 3.982, 3.982, 3.97]"
7,[0.437]
1239,"[0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866]"
796,[6.764]
3014,[6.528]
3519,[1.512]
4078,"[6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21]"
