log_row,log_esb
3710,"[9.706, 9.706, 9.511, 9.511, 9.706, 9.706, 9.706, 9.706, 9.706, 9.706]"
3748,[1.027]
4206,[1.413]
602,[1.298]
839,[1.214]
817,[1.067]
135,[2.166]
3621,"[12.346, 6.645]"
2174,[1.845]
2894,[1.552]
3711,[1.423]
4514,[6.58]
2726,[0.715]
3868,[5.517]
2530,[1.213]
1661,[5.452]
4719,[4.528]
1036,[0.251]
4007,"[1.085, 1.038, 1.085, 1.085, 1.085, 1.085, 1.085, 1.085, 1.085, 1.13]"
522,"[0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732]"
4626,"[5.553, 5.553, 4.93, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553]"
109,[2.384]
4781,[1.063]
2651,"[2.578, 2.578, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341]"
1161,[1.953]
697,[0.866]
80,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377]"
4748,"[2.817, 2.817, 2.817, 2.817, 2.817, 4.053, 2.817, 2.817, 2.817, 2.817]"
2599,[3.656]
3760,"[7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15]"
875,[0.894]
4282,[1.669]
4519,[1.034]
1129,"[8.516, 8.516, 8.516, 8.516, 8.516, 8.516, 8.516, 8.516, 8.516, 8.498]"
3335,[6.082]
4661,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.647, 1.377, 1.647, 1.377, 1.377]"
4301,"[1.014, 0.777]"
2838,[1.93]
2704,"[7.425, 8.067, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425]"
4167,[6.482]
3374,"[0.814, 0.814, 0.814, 0.814, 0.814, 0.814, 0.814, 0.774]"
2950,[1.084]
4850,"[5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.048]"
1669,[0.832]
1751,[2.908]
979,"[3.977, 5.621, 3.977, 3.764]"
4699,[1.596]
4209,[0.9]
1863,[4.497]
1792,[0.609]
1944,"[1.311, 1.204]"
3024,"[1.575, 1.164]"
2514,[5.967]
614,[2.893]
3958,"[2.997, 2.997, 2.997, 2.997, 2.997, 2.997, 2.997, 2.997, 2.997, 3.483]"
737,[6.511]
496,"[5.112, 5.112, 5.112, 5.112, 4.846, 5.112, 5.112, 5.112, 5.112, 5.112]"
3960,[1.635]
3831,"[1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.379]"
1127,[2.299]
2070,[5.834]
1216,"[3.398, 3.398, 3.398, 3.398, 3.398, 3.398, 3.398, 3.398, 3.398, 3.398]"
3558,[4.641]
4244,[3.661]
3753,[1.722]
2243,[0.519]
3604,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
4578,[2.354]
3738,[0.428]
4044,[2.379]
2290,[0.822]
2169,[5.611]
4550,[0.654]
4745,"[1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58]"
174,[4.336]
4858,[2.443]
2619,[0.809]
1627,[2.622]
1052,"[3.054, 3.054, 3.054, 3.054, 3.054, 3.054, 3.054, 3.054, 3.054, 3.054]"
496,[4.494]
3596,"[4.252, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768]"
4493,"[1.858, 1.858, 1.858, 1.858, 1.858, 1.858, 1.858, 1.704]"
4880,[1.848]
1351,[1.464]
1661,[5.452]
1876,[2.141]
2866,"[1.178, 1.178, 1.178, 1.178, 1.178, 1.178, 1.178, 1.178, 1.178, 1.178]"
1190,[1.395]
728,[3.343]
4120,[4.339]
484,[0.6]
798,[4.166]
313,[0.895]
4505,[3.044]
2751,[1.559]
1414,[1.437]
1286,[0.313]
2265,[4.419]
679,[2.114]
1444,"[2.858, 2.858, 2.858, 2.858, 2.774]"
3098,"[1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.206, 1.071]"
3392,[0.298]
2200,"[0.963, 0.793]"
4634,[0.584]
1972,[0.893]
608,"[4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 5.607, 4.332, 4.332, 4.332]"
1925,[1.176]
4775,[0.459]
785,[4.299]
1599,"[2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526]"
241,[5.126]
3615,[0.405]
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 3.163, 2.383, 2.383, 2.383]"
592,"[3.565, 3.565, 3.565, 3.565, 4.083, 4.083, 6.411, 4.083, 4.083, 4.083]"
4845,[0.334]
390,[0.935]
2836,[2.315]
1608,"[0.682, 0.682, 0.682, 0.723, 0.682, 0.682, 0.682, 0.678]"
3054,"[2.075, 2.041]"
1523,[1.671]
4141,"[4.477, 4.477, 4.477, 4.477, 4.668, 4.477, 4.477, 4.477, 4.477, 4.477]"
3269,[5.766]
3101,[0.432]
2209,[1.071]
410,[3.588]
1312,[0.823]
2847,[2.283]
2986,[1.509]
1902,[6.688]
2452,[1.121]
1862,[0.455]
1216,"[2.333, 2.333, 2.223]"
3990,"[3.051, 2.44]"
4865,[0.588]
2573,"[5.77, 5.651]"
602,[1.298]
1355,[4.854]
3525,[2.344]
647,"[1.883, 1.883, 1.883, 1.883, 1.883, 1.883, 1.883, 1.883, 1.788]"
4060,[0.347]
992,[4.991]
4446,"[1.167, 1.063, 1.167, 1.167, 1.167, 1.167, 1.167, 1.167, 1.167, 1.167]"
4796,[0.683]
947,[0.697]
1690,[1.134]
216,[6.62]
4569,[2.65]
4015,[0.919]
3941,"[9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066]"
419,[0.76]
142,[1.294]
4947,"[4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
4344,[4.446]
4056,[0.833]
113,"[1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494]"
1298,"[0.815, 0.789, 0.76]"
327,"[5.099, 3.816]"
1480,[3.492]
1625,"[6.832, 6.832, 6.832, 6.832, 6.832, 6.832, 6.832, 6.832, 6.832, 6.832]"
4147,"[0.405, 0.381]"
503,[2.576]
1881,[0.55]
2772,"[1.465, 1.427]"
3811,[3.89]
1264,[2.797]
4540,"[8.933, 6.285]"
1544,[2.735]
229,[6.646]
2176,[2.502]
4240,[2.908]
489,"[9.106, 9.106, 9.106, 9.106, 9.106, 9.106, 9.106, 9.106, 9.106, 9.106]"
3040,[5.303]
3771,"[1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.35]"
415,[0.846]
4544,[2.791]
3700,[1.263]
3657,"[5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3]"
4883,[0.553]
2692,[6.761]
3036,[1.096]
3289,[1.121]
1567,"[1.495, 1.495, 1.495, 1.874, 1.495, 1.495, 1.495, 1.495, 1.495, 1.495]"
928,"[2.492, 2.492, 2.492, 2.492, 2.492, 2.492, 2.492, 2.492, 2.492, 2.628]"
4357,[5.124]
3235,[3.211]
1664,[1.111]
463,[6.62]
2534,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.218, 1.222, 1.222]"
2507,"[3.878, 3.878, 4.758, 3.878, 3.878, 3.878, 3.878, 3.878, 3.878, 3.878]"
914,[0.746]
794,[0.601]
2022,"[2.779, 2.779, 2.779, 3.085, 2.779, 2.779, 2.779, 2.779, 2.779, 2.779]"
2836,[2.315]
2933,"[6.9, 6.9, 6.9, 6.237]"
3743,[0.915]
4710,[1.592]
1850,[1.741]
2003,[2.371]
3603,[1.855]
2915,"[2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222]"
2730,"[5.051, 5.051, 5.006]"
3864,"[0.301, 0.301, 0.301, 0.297]"
4601,[1.857]
3717,"[3.136, 3.05]"
2418,[1.164]
1905,[1.929]
390,[0.935]
3654,[3.361]
2949,[6.113]
1250,[0.738]
1409,[0.855]
3942,[6.621]
2737,"[1.17, 1.071]"
690,"[0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566]"
4970,"[1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201]"
3823,[1.288]
2551,[1.895]
870,"[0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.951, 0.994]"
859,[1.84]
1654,[1.181]
410,[3.588]
2203,[0.607]
1996,"[1.93, 1.93, 1.93, 1.876]"
529,[0.497]
863,"[0.595, 0.535]"
2019,[1.532]
2215,[4.341]
4276,[2.033]
3767,"[0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.871]"
762,[1.186]
661,[6.356]
2982,[0.749]
1211,"[5.428, 6.153, 5.428, 5.428, 5.428, 5.305]"
2190,"[6.349, 6.349, 6.349, 6.349, 6.349, 6.349, 6.47, 6.47, 6.47, 6.47]"
2639,"[0.64, 0.64, 0.594]"
1628,[2.906]
3892,[0.402]
2360,[1.966]
1295,[6.288]
4139,[2.746]
3024,[1.164]
1374,[0.419]
753,[3.989]
903,[3.834]
2350,[3.349]
3273,"[3.038, 3.038, 3.038, 3.038, 3.038, 3.038, 3.038, 3.038, 3.038, 3.038]"
3046,[0.794]
2110,"[1.38, 1.38, 1.38, 1.38, 1.346, 1.38, 1.38, 1.38, 1.38, 1.38]"
2725,"[2.587, 2.587, 2.587, 2.587, 3.845, 2.587, 2.587, 2.587, 2.587, 2.587]"
2100,"[2.523, 2.053]"
4027,[6.469]
1109,[6.135]
4751,[1.392]
4019,"[1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008]"
3663,[1.19]
654,[1.432]
2047,[1.593]
3070,"[1.865, 1.121]"
2407,[6.68]
4056,"[0.909, 0.833]"
2497,"[0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472]"
3101,[0.432]
88,[0.934]
1196,[0.719]
1094,[4.5]
1769,"[0.318, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.296, 0.288]"
416,[1.155]
3118,[3.198]
174,"[4.909, 4.336]"
1530,[5.697]
2417,"[0.4, 0.383]"
3757,"[3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102]"
2598,"[1.753, 1.753, 1.753, 1.753, 1.753, 1.47]"
760,"[1.057, 1.057, 1.057, 1.057, 1.057, 1.052]"
3167,[1.524]
4361,[1.169]
1319,[6.482]
3124,[0.713]
3699,[5.726]
4133,[1.618]
1595,[2.462]
2815,[5.596]
3468,[2.045]
2997,"[3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057]"
3116,[6.378]
345,[2.422]
1511,[1.001]
1187,[2.585]
4615,"[4.304, 2.607]"
166,[2.356]
710,"[1.579, 1.579, 1.371]"
1294,"[1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03]"
235,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]"
4124,[1.306]
253,[6.38]
1530,[5.697]
3112,[1.618]
2974,[2.922]
2163,[5.676]
2361,[2.302]
2599,"[4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042]"
2687,[0.386]
2265,"[4.651, 4.419]"
4593,[0.68]
4931,[0.931]
1760,"[2.161, 2.161, 1.966, 1.966, 2.161, 1.966, 1.966, 1.966, 1.966, 1.966]"
3785,[3.666]
3936,[2.84]
669,[0.943]
365,[1.376]
1494,"[0.781, 0.781, 0.781, 0.781, 0.781, 0.781, 0.781, 0.781, 0.781, 0.781]"
3425,[5.933]
1559,[1.351]
4472,[0.991]
3268,[3.918]
1352,"[0.551, 0.483]"
2078,[6.393]
2027,[1.162]
3564,"[1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257]"
3063,[3.713]
3689,[2.911]
1995,[0.377]
2518,"[0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921]"
1249,"[1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234]"
2223,"[8.817, 6.274]"
989,[0.585]
1634,[3.78]
377,[3.221]
4924,[3.724]
3176,[1.037]
4321,"[1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155]"
1025,[4.537]
4235,"[0.908, 0.819]"
4294,[1.527]
2498,"[1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179]"
4230,"[7.352, 7.352, 7.352, 7.352, 7.352, 6.091]"
1762,[0.704]
2711,[2.651]
4759,"[1.659, 2.189, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659]"
590,[2.371]
1696,"[0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763, 0.763]"
4392,"[1.095, 2.002, 1.548, 1.548, 1.548, 1.548, 1.548, 1.548, 1.548, 1.548]"
4793,[2.487]
2689,[2.368]
4402,[3.463]
1855,"[2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.465]"
556,[0.354]
4109,"[6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.394, 6.249, 6.249, 6.249]"
69,"[3.63, 3.63, 3.461]"
1012,[1.514]
1415,"[2.843, 2.149]"
2949,[6.113]
4826,[3.147]
1378,[3.217]
3343,"[3.952, 3.952, 3.952, 3.952, 3.952, 3.952, 3.952, 3.952, 4.145, 3.952]"
691,[6.759]
1033,"[1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.873, 1.769, 1.769]"
775,"[0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603]"
4911,"[3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676]"
259,[0.846]
889,"[0.669, 0.669, 0.669, 0.669, 0.599]"
3086,[5.542]
2398,[1.725]
4866,[0.572]
1446,[0.665]
252,[0.307]
3197,[4.383]
4851,"[1.0, 1.0, 0.977]"
1530,[5.697]
158,[3.989]
131,[2.774]
1278,[3.264]
1717,[1.225]
3788,[1.71]
236,[6.03]
1740,"[6.346, 6.346, 6.095, 6.346, 6.346, 6.346, 6.346, 6.095, 6.346, 6.346]"
1712,"[5.802, 5.129]"
4151,[3.175]
4464,"[0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956, 0.956]"
230,[0.476]
2839,[2.1]
4945,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
2195,"[3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.627, 3.342, 3.342, 3.342]"
1778,[2.0]
320,"[8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273]"
2576,[2.541]
4189,[1.808]
1231,[0.479]
578,[6.524]
1818,[1.198]
285,[6.132]
1999,[1.244]
2103,[3.993]
1375,"[7.737, 6.347]"
4874,[0.469]
804,[0.55]
832,[4.52]
1868,[1.693]
3143,[0.365]
3162,[1.522]
544,[5.467]
2373,"[0.582, 0.578]"
1986,[1.528]
4405,[1.184]
2899,"[3.796, 4.056, 3.796, 3.796, 4.056, 3.796, 3.796, 3.796, 3.796, 3.796]"
3852,[2.66]
1444,"[4.022, 2.774]"
34,[2.41]
3847,[0.362]
4546,[0.924]
4258,[2.461]
4664,[4.608]
1940,[6.427]
4515,[4.079]
4182,"[4.855, 4.625]"
2953,"[0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961]"
2351,[4.819]
4786,"[1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678]"
2731,[0.938]
4634,[0.584]
2958,[1.024]
3646,[1.387]
2190,"[6.349, 6.349, 6.349, 6.349, 6.349, 5.127]"
2920,[0.74]
2091,[4.102]
2817,"[2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731]"
3518,[3.695]
391,[1.609]
2975,[0.782]
1108,[2.223]
4342,[1.377]
2525,[6.712]
228,[0.365]
3675,[2.478]
1082,[0.987]
763,[4.219]
625,[1.845]
2919,[1.085]
4537,[5.841]
4514,[6.58]
4986,[2.428]
242,"[2.136, 2.136, 2.136, 2.136, 2.046]"
3038,[6.576]
4565,[0.938]
3738,[0.428]
4682,"[2.356, 2.356, 2.356, 2.356, 2.356, 2.356, 2.356, 2.356, 2.356, 2.356]"
178,[1.097]
585,"[0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563]"
4139,[2.746]
3293,[6.522]
1719,"[3.86, 3.86, 3.86, 3.86, 3.86, 3.86, 3.86, 3.86, 3.86, 3.86]"
3391,[1.562]
4266,[0.414]
1347,[6.516]
2643,[3.029]
251,[0.779]
1777,[0.958]
2437,[1.233]
754,[2.761]
4109,[5.386]
2379,"[6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867]"
3023,[0.99]
2614,"[0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889]"
1565,[0.361]
906,"[1.593, 1.162]"
2052,[6.533]
4423,[0.57]
3006,[6.247]
25,"[2.637, 3.561, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637]"
457,[6.345]
174,[4.336]
405,[2.072]
188,[0.729]
3877,[0.736]
1200,[5.977]
2583,[2.646]
3146,"[1.146, 1.146, 1.146, 1.146, 1.146, 1.146, 1.066]"
1654,[1.181]
407,"[1.895, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646]"
3219,[5.542]
3404,[5.902]
3668,"[1.944, 1.944, 1.944, 2.07, 2.07, 2.331, 2.07, 2.07, 2.07, 2.07]"
1791,[3.682]
2009,[4.828]
3990,"[2.536, 2.774, 2.44]"
3706,[0.775]
3957,[4.387]
3526,[1.992]
4128,[3.469]
2924,[1.744]
2580,[2.085]
4202,[1.925]
2770,"[2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595]"
2859,[1.25]
919,"[7.86, 7.86, 7.86, 7.86, 7.86, 7.86, 9.53, 7.86, 7.86, 7.86]"
3526,[1.992]
354,"[3.635, 3.2]"
320,"[8.014, 8.014, 8.014, 8.014, 8.014, 8.014, 8.014, 8.014, 8.014, 8.014]"
3535,"[1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.125, 1.079, 1.079]"
2729,[6.345]
1961,[1.459]
4287,[1.452]
228,[0.365]
4048,[3.4]
2819,[0.834]
2839,[2.1]
3247,[0.414]
3374,"[0.861, 0.861, 0.774]"
683,"[8.059, 8.059, 8.059, 8.059, 6.618]"
641,[1.062]
3147,[1.559]
4220,[4.668]
2472,[1.068]
3475,"[1.417, 1.353, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417]"
2526,"[7.633, 7.633, 7.633, 7.633, 7.633, 7.633, 7.633, 7.633, 7.633, 7.633]"
2533,[2.781]
354,"[3.207, 5.606, 3.2]"
1290,[1.054]
2375,"[0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574]"
364,[3.279]
2000,"[2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.698]"
114,[1.448]
581,[2.008]
1228,[0.828]
1818,[1.198]
150,[6.342]
486,[0.634]
4035,[3.566]
1340,"[3.846, 3.142]"
2505,[6.556]
1705,[6.671]
427,[1.634]
2598,[1.47]
3110,"[5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65]"
978,"[8.906, 6.405]"
1244,"[8.245, 8.245, 8.245, 8.245, 8.245, 8.245, 8.245, 8.245, 6.17]"
4303,[2.785]
3317,[1.03]
457,[6.345]
949,"[2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229]"
1497,"[2.658, 2.658, 2.658, 2.658, 2.658, 2.658, 2.658, 2.658, 2.658, 2.658]"
1105,"[2.694, 2.694, 2.694, 3.084, 2.694, 2.694, 2.522, 2.694, 2.694, 2.694]"
3745,[5.349]
1151,"[5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762]"
1922,[1.016]
3610,"[2.235, 2.235, 1.955, 2.235, 2.235, 2.235, 2.235, 2.235, 2.235, 2.235]"
1077,[1.115]
4659,[3.075]
4097,"[5.869, 5.869, 5.351]"
1398,"[1.161, 0.98]"
129,[2.103]
1945,"[0.789, 0.789, 0.834, 0.789, 0.789, 0.789, 0.734]"
3801,[2.03]
4304,"[0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418]"
1130,[1.378]
2654,[1.135]
3700,"[1.978, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296]"
4175,[6.578]
3371,"[0.846, 0.783, 0.783, 0.783, 0.783, 0.783, 0.846, 0.783, 0.783, 0.783]"
1532,"[5.864, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734]"
1514,[1.24]
547,[1.593]
2571,[1.135]
2981,[1.083]
3477,[6.51]
2901,[2.896]
778,[1.314]
170,"[1.444, 1.444, 1.444, 1.444, 1.444, 1.444, 1.444, 1.444, 1.444, 1.444]"
3316,[1.615]
4983,"[1.029, 0.81]"
4375,[3.455]
970,"[5.006, 5.006, 5.006, 4.785]"
4244,[3.661]
288,"[1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782]"
4351,"[1.265, 1.105]"
1764,"[6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 7.207, 6.408]"
3790,[0.591]
3079,[3.486]
1359,"[4.885, 4.049]"
4450,[3.462]
610,[5.188]
3055,"[5.582, 5.582, 5.582, 5.582, 5.582, 5.582, 5.782, 5.582, 5.582, 5.582]"
1793,[0.719]
2437,[1.233]
3290,[3.19]
1597,[0.851]
2145,"[5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 4.75]"
2145,"[5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 4.75]"
1450,[2.223]
2952,[2.214]
354,[3.2]
2173,[1.843]
1693,[4.858]
3922,[1.8]
3019,[6.499]
3631,[4.531]
2343,[1.637]
4613,[1.417]
4841,"[8.12, 8.12, 8.12, 8.12, 8.12, 8.12, 8.12, 8.12, 8.12, 8.12]"
370,[0.569]
4957,[5.486]
3465,[6.355]
3366,[0.964]
4161,"[1.264, 1.081]"
1458,[0.428]
915,[3.828]
2978,"[4.228, 3.477]"
2779,[1.174]
1913,[5.837]
892,[3.86]
2359,[6.47]
1871,"[3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517]"
2671,[1.15]
3807,"[5.318, 5.318, 5.318, 5.995, 5.318, 5.318, 5.318, 5.318, 5.318, 5.995]"
4675,[0.971]
2729,[6.345]
3197,[4.383]
825,"[0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666]"
4612,"[2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.822, 2.506, 2.299, 2.299]"
3146,"[1.146, 1.066]"
1649,[3.408]
956,[4.199]
4047,[6.636]
2979,[4.835]
3745,[5.349]
2589,[2.936]
1628,[2.906]
2484,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
1871,[3.479]
3308,[1.406]
3543,[4.52]
1722,[0.824]
1680,"[2.834, 2.834, 2.834, 2.834, 2.834, 4.678, 2.834, 2.834, 2.834, 4.678]"
1605,"[1.687, 1.583]"
4413,[0.532]
4609,[1.724]
266,[2.305]
2428,"[5.74, 5.74, 5.728]"
1535,[4.944]
2685,"[1.626, 1.626, 1.626, 1.626, 1.626, 1.626, 1.626, 1.626, 1.626, 1.626]"
2444,[6.259]
1198,[2.412]
688,"[1.183, 1.249, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183]"
1079,"[4.988, 4.988, 4.813]"
1583,[1.655]
3559,"[2.91, 2.91, 2.91, 2.91, 3.305, 2.91, 2.91, 2.91, 2.91, 2.898]"
3559,"[2.91, 2.91, 2.91, 2.91, 3.305, 2.91, 2.91, 2.91, 2.91, 2.898]"
2883,[6.629]
3249,[2.802]
3481,[2.088]
4780,"[5.923, 5.923, 5.923, 5.923, 5.923, 6.528, 5.923, 5.923, 5.923, 5.923]"
3856,[6.483]
2515,[2.998]
2836,[2.315]
3268,[3.918]
710,[1.371]
4608,[1.871]
4009,[0.84]
850,[0.701]
3096,[4.169]
4255,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
3132,[0.506]
517,[0.909]
4936,[0.368]
1821,"[2.694, 2.567]"
4505,[3.044]
975,[1.319]
3014,[6.528]
306,[0.499]
792,"[1.714, 1.714, 1.714, 1.714, 2.121, 1.673]"
205,[1.139]
4229,[5.508]
4940,"[2.645, 2.645, 2.645, 2.645, 2.645, 2.645, 2.645, 2.645, 2.645, 2.645]"
955,[4.986]
100,[1.287]
2935,[2.957]
1934,[0.938]
3605,"[4.723, 3.47]"
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364]"
3425,[5.933]
2621,"[7.882, 6.431]"
4998,[1.349]
1639,[2.49]
778,"[1.478, 1.314]"
2384,[3.043]
4805,[1.49]
2222,[4.893]
868,[1.281]
2032,[2.815]
2980,[4.556]
4690,"[0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716]"
2597,[6.67]
1965,"[0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949, 0.949]"
2932,[0.749]
744,"[4.669, 4.508]"
329,"[5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.962, 5.167, 5.167]"
64,[4.99]
49,[6.566]
2099,"[0.672, 0.672, 0.672, 0.672, 0.711, 0.672, 0.672, 0.672, 0.672, 0.672]"
3032,"[3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 6.493, 3.631, 3.631]"
1013,[1.988]
661,[6.356]
457,[6.345]
1866,[2.057]
4572,[6.591]
3798,"[1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674]"
3430,[0.705]
458,"[1.19, 1.57, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.57, 1.19]"
3208,[6.627]
3645,[6.446]
964,"[0.724, 0.711]"
939,"[0.629, 0.629, 0.629, 0.629, 0.629, 0.629, 0.629, 0.629, 0.629, 0.629]"
2515,[2.998]
2806,[0.808]
3002,"[2.153, 2.153, 2.153, 2.153, 2.057]"
3960,"[1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695]"
2692,"[10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843]"
1259,[1.238]
204,[5.569]
663,[0.659]
668,[0.569]
1161,[1.953]
963,[1.929]
3321,[0.912]
3021,"[0.48, 0.48, 0.433]"
